imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt4682266,The New Mutants,2020,PG-13,94 min,"Action, Horror, Mystery",5.3,"Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.",Josh Boone,/name/nm1837748/,"Maisie Williams, 
Anya Taylor-Joy, 
Charlie Heaton, 
Alice Braga","/name/nm3586035/,/name/nm5896355/,/name/nm6390427/,/name/nm0103797/",82137.0,,3
tt1255953,Incendies,2010,R,131 min,"Drama, Mystery",8.3,Twins journey to the Middle East to discover their family history and fulfill their mother's last wishes.,Denis Villeneuve,/name/nm0898288/,"Lubna Azabal, 
Mélissa Désormeaux-Poulin, 
Maxim Gaudette, 
Mustafa Kamel","/name/nm0044073/,/name/nm0246386/,/name/nm0309945/,/name/nm1323233/",180478.0,6857096.0,3
tt2935510,Ad Astra,2019,PG-13,123 min,"Adventure, Drama, Mystery",6.5,"Astronaut Roy McBride undertakes a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now, 30 years later, threatens the universe.",James Gray,/name/nm0336695/,"Brad Pitt, 
Tommy Lee Jones, 
Ruth Negga, 
Donald Sutherland","/name/nm0000093/,/name/nm0000169/,/name/nm1550948/,/name/nm0000661/",240628.0,50188370.0,1
tt4731136,A Cure for Wellness,2016,R,146 min,"Drama, Fantasy, Horror",6.4,"An ambitious young executive is sent to retrieve his company's CEO from an idyllic but mysterious ""wellness center"" at a remote location in the Swiss Alps, but soon suspects that the spa's treatments are not what they seem.",Gore Verbinski,/name/nm0893659/,"Dane DeHaan, 
Jason Isaacs, 
Mia Goth, 
Ivo Nandi","/name/nm2851530/,/name/nm0005042/,/name/nm5301405/,/name/nm2166477/",101744.0,8106986.0,1
tt1014759,Alice in Wonderland,2010,PG,108 min,"Adventure, Family, Fantasy",6.4,"Nineteen-year-old Alice returns to the magical world from her childhood adventure, where she reunites with her old friends and learns of her true destiny: to end the Red Queen's reign of terror.",Tim Burton,/name/nm0000318/,"Mia Wasikowska, 
Johnny Depp, 
Helena Bonham Carter, 
Anne Hathaway","/name/nm1985859/,/name/nm0000136/,/name/nm0000307/,/name/nm0004266/",420695.0,334191110.0,3
tt1189073,The Skin I Live In,2011,R,120 min,"Drama, Horror, Mystery",7.6,"A brilliant plastic surgeon, haunted by past tragedies, creates a type of synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.",Pedro Almodóvar,/name/nm0000264/,"Antonio Banderas, 
Elena Anaya, 
Jan Cornet, 
Marisa Paredes","/name/nm0000104/,/name/nm0025745/,/name/nm1693432/,/name/nm0004650/",155843.0,3185812.0,3
tt3235888,It Follows,2014,R,100 min,"Horror, Mystery, Thriller",6.8,A young woman is followed by an unknown supernatural force after a sexual encounter.,David Robert Mitchell,/name/nm1379002/,"Maika Monroe, 
Keir Gilchrist, 
Olivia Luccardi, 
Lili Sepe","/name/nm2140860/,/name/nm1507857/,/name/nm3459140/,/name/nm2714273/",248135.0,14674077.0,3
tt1650062,Super 8,2011,PG-13,112 min,"Action, Mystery, Sci-Fi",7.0,"During the summer of 1979, a group of friends witness a train crash and investigate subsequent unexplained events in their small town.",J.J. Abrams,/name/nm0009190/,"Elle Fanning, 
AJ Michalka, 
Kyle Chandler, 
Joel Courtney","/name/nm1102577/,/name/nm1404488/,/name/nm0151419/,/name/nm1525807/",357094.0,127004179.0,3
tt3811906,Malignant,2021,R,111 min,"Crime, Horror, Mystery",6.2,"Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities.",James Wan,/name/nm1490123/,"Annabelle Wallis, 
Maddie Hasson, 
George Young, 
Michole Briana White","/name/nm1834115/,/name/nm4487976/,/name/nm2965226/,/name/nm0925232/",94115.0,,3
tt1189340,The Lincoln Lawyer,2011,R,118 min,"Crime, Drama, Mystery",7.3,A lawyer defending a wealthy man begins to believe his client is guilty of more than just one crime.,Brad Furman,/name/nm1026778/,"Matthew McConaughey, 
Marisa Tomei, 
Ryan Phillippe, 
William H. Macy","/name/nm0000190/,/name/nm0000673/,/name/nm0000202/,/name/nm0000513/",241937.0,58009200.0,1
tt4178092,The Gift,2015,R,108 min,"Drama, Mystery, Thriller",7.0,"A married couple, Simon and Robyn, run into Gordo, an old classmate. Things take a turn when Gordo begins to drop in unannounced at their house and inundates them with mysterious gifts.",Joel Edgerton,/name/nm0249291/,"Jason Bateman, 
Rebecca Hall, 
Joel Edgerton, 
Allison Tolman","/name/nm0000867/,/name/nm0356017/,/name/nm0249291/,/name/nm2798112/",161695.0,43771291.0,3
tt7040874,A Simple Favor,2018,R,117 min,"Comedy, Crime, Mystery",6.8,"Stephanie is a single mother with a parenting vlog who befriends Emily, a secretive upper-class woman who has a child at the same elementary school. When Emily goes missing, Stephanie takes it upon herself to investigate.",Paul Feig,/name/nm0082450/,"Anna Kendrick, 
Blake Lively, 
Henry Golding, 
Andrew Rannells","/name/nm0447695/,/name/nm0515116/,/name/nm6525901/,/name/nm0710330/",152256.0,53548586.0,3
tt5886046,Escape Room,2019,PG-13,99 min,"Action, Adventure, Horror",6.4,Six strangers find themselves in a maze of deadly mystery rooms and must use their wits to survive.,Adam Robitel,/name/nm0733263/,"Taylor Russell, 
Logan Miller, 
Jay Ellis, 
Tyler Labine","/name/nm5347988/,/name/nm2383250/,/name/nm1337350/,/name/nm0479527/",126395.0,57005601.0,3
tt4028464,The Innocents,2021,Not Rated,117 min,"Drama, Fantasy, Horror",7.0,"During the bright Nordic summer, a group of children reveal their dark and mysterious powers when the adults aren't looking. In this original and gripping supernatural thriller, playtime takes a dangerous turn.",Eskil Vogt,/name/nm1258777/,"Rakel Lenora Fløttum, 
Alva Brynsmo Ramstad, 
Sam Ashraf, 
Mina Yasmin Bremseth Asheim","/name/nm12248293/,/name/nm12248294/,/name/nm12248295/,/name/nm12248296/",17701.0,,1
tt1922777,Sinister,2012,R,110 min,"Horror, Mystery, Thriller",6.8,"A controversial true crime writer finds a box of super 8 home movies in his new home, revealing that the murder case he is currently researching could be the work of an unknown serial killer whose legacy dates back to the 1960s.",Scott Derrickson,/name/nm0220600/,"Ethan Hawke, 
Juliet Rylance, 
James Ransone, 
Fred Thompson","/name/nm0000160/,/name/nm1628115/,/name/nm0710447/,/name/nm0000669/",258524.0,48086903.0,2
tt2316411,Enemy,2013,R,91 min,"Drama, Mystery, Thriller",6.9,A man seeks out his exact look-alike after spotting him in a movie.,Denis Villeneuve,/name/nm0898288/,"Jake Gyllenhaal, 
Mélanie Laurent, 
Sarah Gadon, 
Isabella Rossellini","/name/nm0350453/,/name/nm0491259/,/name/nm0300589/,/name/nm0000618/",198412.0,1007088.0,1
tt14817272,The Weekend Away,2022,TV-14,89 min,"Crime, Drama, Mystery",5.6,"A weekend getaway to Croatia that goes awry when a woman is accused of killing her best friend. As she attempts to clear her name and uncover the truth, her efforts unearth a painful secret.",Kim Farrant,/name/nm2040537/,"Leighton Meester, 
Christina Wolfe, 
Ziad Bakri, 
Luke Norris","/name/nm1015262/,/name/nm4168062/,/name/nm2865678/,/name/nm3037896/",26043.0,,3
tt3110958,Now You See Me 2,2016,PG-13,129 min,"Action, Adventure, Comedy",6.4,"The Four Horsemen resurface, and are forcibly recruited by a tech genius to pull off their most impossible heist yet.",Jon M. Chu,/name/nm0160840/,"Jesse Eisenberg, 
Mark Ruffalo, 
Woody Harrelson, 
Dave Franco","/name/nm0251986/,/name/nm0749263/,/name/nm0000437/,/name/nm2002649/",296670.0,65075540.0,1
tt5691670,Under the Silver Lake,2018,R,139 min,"Crime, Drama, Mystery",6.5,"Sam, a disenchanted young man, finds a mysterious woman swimming in his apartment's pool one night. The next morning, she disappears. Sam sets off across LA to find her, and along the way he uncovers a conspiracy far more bizarre.",David Robert Mitchell,/name/nm1379002/,"Andrew Garfield, 
Riley Keough, 
Topher Grace, 
Callie Hernandez","/name/nm1940449/,/name/nm2142336/,/name/nm0333410/,/name/nm5555747/",44813.0,46083.0,0
tt1371111,Cloud Atlas,2012,R,172 min,"Drama, Mystery, Sci-Fi",7.4,"An exploration of how the actions of individual lives impact one another in the past, present and future, as one soul is shaped from a killer into a hero, and an act of kindness ripples across centuries to inspire a revolution.","Tom Tykwer, 
Lana Wachowski, 
Lilly Wachowski",/name/nm0878756/,"Tom Hanks, 
Halle Berry, 
Hugh Grant, 
Hugo Weaving","/name/nm0905154/,/name/nm0905152/,/name/nm0000158/,/name/nm0000932/,/name/nm0000424/,/name/nm0915989/",365228.0,27108272.0,3
tt4857264,The Invisible Guest,2016,TV-MA,106 min,"Crime, Drama, Mystery",8.0,A successful entrepreneur accused of murder and a witness preparation expert have less than three hours to come up with an impregnable defense.,Oriol Paulo,/name/nm1079062/,"Mario Casas, 
Ana Wagener, 
Jose Coronado, 
Bárbara Lennie","/name/nm1832584/,/name/nm0905676/,/name/nm0180580/,/name/nm1036659/",179618.0,,1
tt3631112,The Girl on the Train,2016,R,112 min,"Crime, Drama, Mystery",6.5,A divorcee becomes entangled in a missing persons investigation that promises to send shockwaves throughout her life.,Tate Taylor,/name/nm0853238/,"Emily Blunt, 
Haley Bennett, 
Rebecca Ferguson, 
Justin Theroux","/name/nm1289434/,/name/nm2247245/,/name/nm0272581/,/name/nm0857620/",190326.0,75395035.0,3
tt10003008,The Rental,2020,R,88 min,"Drama, Horror, Mystery",5.7,Two couples rent a vacation home for what should be a celebratory weekend get-away.,Dave Franco,/name/nm2002649/,"Dan Stevens, 
Alison Brie, 
Sheila Vand, 
Jeremy Allen White","/name/nm1405398/,/name/nm1555340/,/name/nm2611074/,/name/nm2087739/",33761.0,,3
tt3065204,The Conjuring 2,2016,R,134 min,"Horror, Mystery, Thriller",7.3,Ed and Lorraine Warren travel to North London to help a single mother raising four children alone in a house plagued by a supernatural spirit.,James Wan,/name/nm1490123/,"Vera Farmiga, 
Patrick Wilson, 
Madison Wolfe, 
Frances O'Connor","/name/nm0267812/,/name/nm0933940/,/name/nm4068901/,/name/nm0640323/",276405.0,102470008.0,3
tt11003218,Pig,2021,R,92 min,"Drama, Mystery",6.9,A truffle hunter who lives alone in the Oregon wilderness must return to his past in Portland in search of his beloved foraging pig after she is kidnapped.,Michael Sarnoski,/name/nm3968825/,"Nicolas Cage, 
Alex Wolff, 
Adam Arkin, 
Cassandra Violet","/name/nm0000115/,/name/nm1842974/,/name/nm0035060/,/name/nm10208010/",78048.0,,0
tt2053463,Side Effects,2013,R,106 min,"Crime, Drama, Mystery",7.1,A young woman's world unravels when a drug prescribed by her psychiatrist has unexpected side effects.,Steven Soderbergh,/name/nm0001752/,"Rooney Mara, 
Channing Tatum, 
Jude Law, 
Catherine Zeta-Jones","/name/nm1913734/,/name/nm1475594/,/name/nm0000179/,/name/nm0001876/",191718.0,32172757.0,3
tt1536537,What Happened to Monday,2017,TV-MA,123 min,"Action, Crime, Fantasy",6.8,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",Tommy Wirkola,/name/nm2482088/,"Noomi Rapace, 
Glenn Close, 
Willem Dafoe, 
Marwan Kenzari","/name/nm0636426/,/name/nm0000335/,/name/nm0000353/,/name/nm3092471/",126108.0,,3
tt1695843,Haunted Mansion,2023,,,"Comedy, Drama, Family",,"A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",Justin Simien,/name/nm2282177/,"Jamie Lee Curtis, 
Owen Wilson, 
Winona Ryder, 
Jared Leto","/name/nm0000130/,/name/nm0005562/,/name/nm0000213/,/name/nm0001467/",,,3
tt3272066,Reminiscence,2021,PG-13,116 min,"Mystery, Romance, Sci-Fi",5.9,"Nick Bannister, a private investigator of the mind, navigates the alluring world of the past when his life is changed by new client Mae. A simple case becomes an obsession after she disappears and he fights to learn the truth about her.",Lisa Joy,/name/nm2847370/,"Hugh Jackman, 
Rebecca Ferguson, 
Thandiwe Newton, 
Cliff Curtis","/name/nm0413168/,/name/nm0272581/,/name/nm0628601/,/name/nm0193295/",57906.0,,2
tt2321549,The Babadook,2014,Not Rated,94 min,"Horror, Mystery",6.8,"A single mother and her child fall into a deep well of paranoia when an eerie children's book titled ""Mister Babadook"" manifests in their home.",Jennifer Kent,/name/nm0448768/,"Essie Davis, 
Noah Wiseman, 
Daniel Henshall, 
Hayley McElhinney","/name/nm0204583/,/name/nm5231168/,/name/nm2989873/,/name/nm0568399/",229676.0,924279.0,3
tt1182345,Moon,2009,R,97 min,"Drama, Mystery, Sci-Fi",7.8,"Astronaut Sam Bell has a quintessentially personal encounter toward the end of his three-year stint on the Moon, where he, working alongside his computer, GERTY, sends back to Earth parcels of a resource that has helped diminish our planet's power problems.",Duncan Jones,/name/nm1512910/,"Sam Rockwell, 
Kevin Spacey, 
Dominique McElligott, 
Rosie Shaw","/name/nm0005377/,/name/nm0000228/,/name/nm1069800/,/name/nm3675884/",363206.0,5009677.0,1
tt11525644,No Sudden Move,2021,R,115 min,"Crime, Drama, Mystery",6.4,A group of criminals are brought together under mysterious circumstances and have to work together to uncover what's really going on when their simple job goes completely sideways.,Steven Soderbergh,/name/nm0001752/,"Don Cheadle, 
Benicio Del Toro, 
David Harbour, 
Jon Hamm","/name/nm0000332/,/name/nm0001125/,/name/nm1092086/,/name/nm0358316/",36547.0,,3
tt1591095,Insidious,2010,PG-13,103 min,"Horror, Mystery, Thriller",6.8,A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.,James Wan,/name/nm1490123/,"Patrick Wilson, 
Rose Byrne, 
Ty Simpkins, 
Lin Shaye","/name/nm0933940/,/name/nm0126284/,/name/nm1339223/,/name/nm0005417/",313971.0,54009150.0,3
tt1051906,The Invisible Man,2020,R,124 min,"Drama, Horror, Mystery",7.1,"When Cecilia's abusive ex takes his own life and leaves her his fortune, she suspects his death was a hoax. As a series of coincidences turn lethal, Cecilia works to prove that she is being hunted by someone nobody can see.",Leigh Whannell,/name/nm1191481/,"Elisabeth Moss, 
Oliver Jackson-Cohen, 
Harriet Dyer, 
Aldis Hodge","/name/nm0005253/,/name/nm2719825/,/name/nm2976830/,/name/nm0388038/",232647.0,70410000.0,3
tt1305806,The Secret in Their Eyes,2009,R,129 min,"Drama, Mystery, Romance",8.2,A retired legal counselor writes a novel hoping to find closure for one of his past unresolved homicide cases and for his unreciprocated love with his superior - both of which still haunt him decades later.,Juan José Campanella,/name/nm0002728/,"Ricardo Darín, 
Soledad Villamil, 
Pablo Rago, 
Carla Quevedo","/name/nm0201857/,/name/nm0897845/,/name/nm0706567/,/name/nm3587952/",211760.0,6391436.0,1
tt7069210,The Conjuring: The Devil Made Me Do It,2021,R,112 min,"Horror, Mystery, Thriller",6.3,The Warrens investigate a murder that may be linked to a demonic possession.,Michael Chaves,/name/nm1980431/,"Patrick Wilson, 
Vera Farmiga, 
Ruairi O'Connor, 
Sarah Catherine Hook","/name/nm0933940/,/name/nm0267812/,/name/nm4754741/,/name/nm7511512/",119597.0,65631050.0,1
tt1588398,Sleeping Beauty,2011,TV-14,101 min,"Drama, Mystery, Romance",5.3,"A haunting portrait of Lucy, a young university student drawn into a mysterious hidden world of unspoken desires.",Julia Leigh,/name/nm3772967/,"Emily Browning, 
Rachael Blake, 
Ewen Leslie, 
Bridgette Barrett","/name/nm0115161/,/name/nm0086697/,/name/nm1191900/,/name/nm4392491/",33271.0,37710.0,3
tt8368406,Vivarium,2019,R,97 min,"Horror, Mystery, Sci-Fi",5.8,A young couple looking for the perfect home find themselves trapped in a mysterious labyrinth-like neighborhood of identical houses.,Lorcan Finnegan,/name/nm2705923/,"Imogen Poots, 
Danielle Ryan, 
Molly McCann, 
Jesse Eisenberg","/name/nm1782299/,/name/nm2488429/,/name/nm9450235/,/name/nm0251986/",61856.0,,3
tt7752126,Brightburn,2019,R,90 min,"Drama, Horror, Mystery",6.1,"What if a child from another world crash-landed on Earth, but instead of becoming a hero to mankind, he proved to be something far more sinister?",David Yarovesky,/name/nm0946521/,"Elizabeth Banks, 
David Denman, 
Jackson A. Dunn, 
Abraham Clinkscales","/name/nm0006969/,/name/nm0219292/,/name/nm6676262/,/name/nm6561765/",100548.0,17300439.0,2
tt7638348,Boss Level,2020,TV-MA,100 min,"Action, Adventure, Comedy",6.8,"Trapped in a time loop that constantly repeats the day of his murder, a former special forces agent must unlock the mystery behind his untimely demise.",Joe Carnahan,/name/nm0138620/,"Frank Grillo, 
Mel Gibson, 
Naomi Watts, 
Michelle Yeoh","/name/nm0342029/,/name/nm0000154/,/name/nm0915208/,/name/nm0000706/",70433.0,,2
tt3289956,The Autopsy of Jane Doe,2016,R,86 min,"Horror, Mystery, Thriller",6.8,"A father and son, both coroners, are pulled into a complex mystery while attempting to identify the body of a young woman, who was apparently harboring dark secrets.",André Øvredal,/name/nm0004217/,"Brian Cox, 
Emile Hirsch, 
Ophelia Lovibond, 
Michael McElhatton","/name/nm0004051/,/name/nm0386472/,/name/nm1166041/,/name/nm0568385/",122648.0,10474.0,1
tt1001526,Megamind,2010,PG,95 min,"Animation, Action, Comedy",7.3,"Evil genius Megamind finally defeats his do-gooder nemesis, Metro Man, but is left without a purpose in a superhero-free world.",Tom McGrath,/name/nm0569891/,"Will Ferrell, 
Jonah Hill, 
Brad Pitt, 
Tina Fey","/name/nm0002071/,/name/nm1706767/,/name/nm0000093/,/name/nm0275486/",269272.0,148415853.0,0
tt1964418,Tomorrowland,2015,PG,130 min,"Action, Adventure, Family",6.4,"Bound by a shared destiny, a teen bursting with scientific curiosity and a former boy-genius inventor embark on a mission to unearth the secrets of a place somewhere in time and space that exists in their collective memory.",Brad Bird,/name/nm0083348/,"George Clooney, 
Britt Robertson, 
Hugh Laurie, 
Raffey Cassidy","/name/nm0000123/,/name/nm1429380/,/name/nm0491402/,/name/nm3864163/",184720.0,93436322.0,3
