imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1469304,Baywatch,2017,R,116 min,"Action, Comedy, Crime",5.5,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit, as they uncover a criminal plot that threatens the future of the bay.",Seth Gordon,/name/nm1164861/,"Dwayne Johnson, 
Zac Efron, 
Alexandra Daddario, 
Priyanka Chopra Jonas","/name/nm0425005/,/name/nm1374980/,/name/nm1275259/,/name/nm1231899/",190473.0,58060186.0,1
tt3748528,Rogue One: A Star Wars Story,2016,PG-13,133 min,"Action, Adventure, Sci-Fi",7.8,"In a time of conflict, a group of unlikely heroes band together on a mission to steal the plans to the Death Star, the Empire's ultimate weapon of destruction.",Gareth Edwards,/name/nm2284484/,"Felicity Jones, 
Diego Luna, 
Alan Tudyk, 
Donnie Yen","/name/nm0428065/,/name/nm0526019/,/name/nm0876138/,/name/nm0947447/",647255.0,532177324.0,3
tt1638355,The Man from U.N.C.L.E.,2015,PG-13,116 min,"Action, Adventure, Comedy",7.2,"In the early 1960s, CIA agent Napoleon Solo and KGB operative Illya Kuryakin participate in a joint mission against a mysterious criminal organization, which is working to proliferate nuclear weapons.",Guy Ritchie,/name/nm0005363/,"Henry Cavill, 
Armie Hammer, 
Alicia Vikander, 
Elizabeth Debicki","/name/nm0147147/,/name/nm2309517/,/name/nm2539953/,/name/nm4456120/",315020.0,45445109.0,3
tt9362722,Spider-Man: Across the Spider-Verse,2023,,,"Animation, Action, Adventure",,"Miles Morales catapults across the Multiverse, where he encounters a team of Spider-People charged with protecting its very existence. When the heroes clash on how to handle a new threat, Miles must redefine what it means to be a hero.","Joaquim Dos Santos, 
Kemp Powers, 
Justin K. Thompson",/name/nm1690966/,"Shameik Moore, 
Hailee Steinfeld, 
Oscar Isaac, 
Jake Johnson","/name/nm5358492/,/name/nm1042511/,/name/nm4271336/,/name/nm2794962/,/name/nm1209966/,/name/nm2159926/",,,3
tt4633694,Spider-Man: Into the Spider-Verse,2018,PG,117 min,"Animation, Action, Adventure",8.4,"Teen Miles Morales becomes the Spider-Man of his universe, and must join with five spider-powered individuals from other dimensions to stop a threat for all realities.","Bob Persichetti, 
Peter Ramsey, 
Rodney Rothman",/name/nm2130108/,"Shameik Moore, 
Jake Johnson, 
Hailee Steinfeld, 
Mahershala Ali","/name/nm0709056/,/name/nm0745247/,/name/nm4271336/,/name/nm2159926/,/name/nm2794962/,/name/nm0991810/",541462.0,190241310.0,1
tt1677720,Ready Player One,2018,PG-13,140 min,"Action, Adventure, Sci-Fi",7.4,"When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.",Steven Spielberg,/name/nm0000229/,"Tye Sheridan, 
Olivia Cooke, 
Ben Mendelsohn, 
Lena Waithe","/name/nm4446467/,/name/nm4972453/,/name/nm0578853/,/name/nm2913119/",443870.0,137690172.0,3
tt2873282,Red Sparrow,2018,R,140 min,"Action, Drama, Thriller",6.6,"Ballerina Dominika Egorova is recruited to 'Sparrow School,' a Russian intelligence service where she is forced to use her body as a weapon. Her first mission, targeting a C.I.A. agent, threatens to unravel the security of both nations.",Francis Lawrence,/name/nm1349376/,"Jennifer Lawrence, 
Joel Edgerton, 
Matthias Schoenaerts, 
Charlotte Rampling","/name/nm2225369/,/name/nm0249291/,/name/nm0774386/,/name/nm0001648/",189790.0,46874505.0,3
tt14641788,Enola Holmes 2,2022,PG-13,129 min,"Action, Adventure, Crime",6.7,"Now a detective-for-hire, Enola Holmes takes on her first official case to find a missing girl as the sparks of a dangerous conspiracy ignite a mystery that requires the help of friends - and Sherlock himself - to unravel.",Harry Bradbeer,/name/nm0102873/,"Millie Bobby Brown, 
Henry Cavill, 
David Thewlis, 
Louis Partridge","/name/nm5611121/,/name/nm0147147/,/name/nm0000667/,/name/nm6273024/",77786.0,,3
tt2713180,Fury,2014,R,134 min,"Action, Drama, War",7.5,"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945.",David Ayer,/name/nm0043742/,"Brad Pitt, 
Shia LaBeouf, 
Logan Lerman, 
Michael Peña","/name/nm0000093/,/name/nm0479471/,/name/nm0503567/,/name/nm0671567/",500926.0,85817906.0,1
tt4425200,John Wick: Chapter 2,2017,R,122 min,"Action, Crime, Thriller",7.4,"After returning to the criminal underworld to repay a debt, John Wick discovers that a large bounty has been put on his life.",Chad Stahelski,/name/nm0821432/,"Keanu Reeves, 
Riccardo Scamarcio, 
Ian McShane, 
Ruby Rose","/name/nm0000206/,/name/nm1249052/,/name/nm0574534/,/name/nm3199307/",441113.0,92029184.0,1
tt9603212,Mission: Impossible - Dead Reckoning - Part One,2023,,,"Action, Adventure, Thriller",,Seventh entry in the long-running Mission: Impossible series.,Christopher McQuarrie,/name/nm0003160/,"Tom Cruise, 
Rebecca Ferguson, 
Vanessa Kirby, 
Hayley Atwell","/name/nm0000129/,/name/nm0272581/,/name/nm3948952/,/name/nm2017943/",,,3
tt12361974,Zack Snyder's Justice League,2021,R,242 min,"Action, Adventure, Fantasy",8.0,"Determined to ensure that Superman's ultimate sacrifice wasn't in vain, Bruce Wayne recruits a team of metahumans to protect the world from an approaching threat of catastrophic proportions.",Zack Snyder,/name/nm0811583/,"Henry Cavill, 
Ben Affleck, 
Gal Gadot, 
Amy Adams","/name/nm0147147/,/name/nm0000255/,/name/nm2933757/,/name/nm0010736/",403732.0,,3
tt1483013,Oblivion,2013,PG-13,124 min,"Action, Adventure, Sci-Fi",7.0,A veteran assigned to extract Earth's remaining resources begins to question what he knows about his mission and himself.,Joseph Kosinski,/name/nm2676052/,"Tom Cruise, 
Morgan Freeman, 
Andrea Riseborough, 
Olga Kurylenko","/name/nm0000129/,/name/nm0000151/,/name/nm2057859/,/name/nm1385871/",532260.0,89021735.0,3
tt3890160,Baby Driver,2017,R,113 min,"Action, Crime, Drama",7.6,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",Edgar Wright,/name/nm0942367/,"Ansel Elgort, 
Jon Bernthal, 
Jon Hamm, 
Eiza González","/name/nm5052065/,/name/nm1256532/,/name/nm0358316/,/name/nm2555462/",551316.0,107825862.0,1
tt4998632,Ambulance,2022,R,136 min,"Action, Crime, Drama",6.1,Two robbers steal an ambulance after their heist goes awry.,Michael Bay,/name/nm0000881/,"Jake Gyllenhaal, 
Yahya Abdul-Mateen II, 
Eiza González, 
Garret Dillahunt","/name/nm0350453/,/name/nm5584344/,/name/nm2555462/,/name/nm0226813/",77780.0,,2
tt1431045,Deadpool,2016,R,108 min,"Action, Comedy",8.0,"A wisecracking mercenary gets experimented on and becomes immortal but ugly, and sets out to track down the man who ruined his looks.",Tim Miller,/name/nm1783265/,"Ryan Reynolds, 
Morena Baccarin, 
T.J. Miller, 
Ed Skrein","/name/nm0005351/,/name/nm1072555/,/name/nm2554352/,/name/nm4534098/",1049045.0,363070709.0,1
tt3315342,Logan,2017,R,137 min,"Action, Drama, Sci-Fi",8.1,"In a future where mutants are nearly extinct, an elderly and weary Logan leads a quiet life. But when Laura, a mutant child pursued by scientists, comes to him for help, he must get her to safety.",James Mangold,/name/nm0003506/,"Hugh Jackman, 
Patrick Stewart, 
Dafne Keen, 
Boyd Holbrook","/name/nm0413168/,/name/nm0001772/,/name/nm6748436/,/name/nm2933542/",772821.0,226277068.0,3
tt1488606,Triple Frontier,2019,R,125 min,"Action, Thriller",6.4,"Loyalties are tested when five friends and former special forces operatives reunite to take down a South American drug lord, unleashing a chain of unintended consequences.",J.C. Chandor,/name/nm1170855/,"Ben Affleck, 
Oscar Isaac, 
Charlie Hunnam, 
Garrett Hedlund","/name/nm0000255/,/name/nm1209966/,/name/nm0402271/,/name/nm1330560/",132289.0,,1
tt10838180,The Matrix Resurrections,2021,R,148 min,"Action, Sci-Fi",5.7,"Return to a world of two realities: one, everyday life; the other, what lies behind it. To find out if his reality is a construct, to truly know himself, Mr. Anderson will have to choose to follow the white rabbit once more.",Lana Wachowski,/name/nm0905154/,"Keanu Reeves, 
Carrie-Anne Moss, 
Yahya Abdul-Mateen II, 
Jonathan Groff","/name/nm0000206/,/name/nm0005251/,/name/nm5584344/,/name/nm2676147/",254691.0,,3
tt7798634,Ready or Not,2019,R,95 min,"Action, Comedy, Horror",6.8,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,"Matt Bettinelli-Olpin, 
Tyler Gillett",/name/nm2366012/,"Samara Weaving, 
Adam Brody, 
Mark O'Brien, 
Henry Czerny","/name/nm2419470/,/name/nm3034977/,/name/nm0111013/,/name/nm1975628/,/name/nm0001089/",157715.0,28714231.0,3
tt2527338,Star Wars: The Rise Of Skywalker,2019,PG-13,141 min,"Action, Adventure, Fantasy",6.5,"In the riveting conclusion of the landmark Skywalker saga, new legends will be born-and the final battle for freedom is yet to come.",J.J. Abrams,/name/nm0009190/,"Daisy Ridley, 
John Boyega, 
Oscar Isaac, 
Adam Driver","/name/nm5397459/,/name/nm3915784/,/name/nm1209966/,/name/nm3485845/",458091.0,515202542.0,3
tt4244994,The Last Duel,2021,R,152 min,"Action, Drama, History",7.4,King Charles VI declares that Knight Jean de Carrouges settle his dispute with his squire by challenging him to a duel.,Ridley Scott,/name/nm0000631/,"Matt Damon, 
Adam Driver, 
Jodie Comer, 
Harriet Walter","/name/nm0000354/,/name/nm3485845/,/name/nm3069650/,/name/nm0910040/",160481.0,,3
tt1232829,21 Jump Street,2012,R,109 min,"Action, Comedy, Crime",7.2,A pair of underachieving cops are sent back to a local high school to blend in and bring down a synthetic drug ring.,"Phil Lord, 
Christopher Miller",/name/nm0520488/,"Jonah Hill, 
Channing Tatum, 
Ice Cube, 
Brie Larson","/name/nm0588087/,/name/nm1706767/,/name/nm1475594/,/name/nm0001084/,/name/nm0488953/",566332.0,138447667.0,2
tt3480822,Black Widow,2021,PG-13,134 min,"Action, Adventure, Sci-Fi",6.7,Natasha Romanoff confronts the darker parts of her ledger when a dangerous conspiracy with ties to her past arises.,Cate Shortland,/name/nm0795153/,"Scarlett Johansson, 
Florence Pugh, 
David Harbour, 
Rachel Weisz","/name/nm0424060/,/name/nm6073955/,/name/nm1092086/,/name/nm0001838/",385960.0,183651655.0,3
tt9376612,Shang-Chi and the Legend of the Ten Rings,2021,PG-13,132 min,"Action, Adventure, Fantasy",7.4,"Shang-Chi, the master of weaponry-based Kung Fu, is forced to confront his past after being drawn into the Ten Rings organization.",Destin Daniel Cretton,/name/nm2308774/,"Simu Liu, 
Awkwafina, 
Tony Chiu-Wai Leung, 
Ben Kingsley","/name/nm4855517/,/name/nm5377144/,/name/nm0504897/,/name/nm0001426/",389332.0,224543292.0,3
tt1663202,The Revenant,2015,R,156 min,"Action, Adventure, Drama",8.0,A frontiersman on a fur trading expedition in the 1820s fights for survival after being mauled by a bear and left for dead by members of his own hunting team.,Alejandro G. Iñárritu,/name/nm0327944/,"Leonardo DiCaprio, 
Tom Hardy, 
Will Poulter, 
Domhnall Gleeson","/name/nm0000138/,/name/nm0362766/,/name/nm2401020/,/name/nm1727304/",814804.0,183637894.0,0
tt1840309,Divergent,2014,PG-13,139 min,"Action, Adventure, Mystery",6.6,"In a world divided by factions based on virtues, Tris learns she's Divergent and won't fit in. When she discovers a plot to destroy Divergents, Tris and the mysterious Four must find out what makes Divergents dangerous before it's too late.",Neil Burger,/name/nm1139726/,"Shailene Woodley, 
Theo James, 
Kate Winslet, 
Jai Courtney","/name/nm0940362/,/name/nm3772243/,/name/nm0000701/,/name/nm2541974/",466121.0,150947895.0,3
tt3076658,Creed,2015,PG-13,133 min,"Action, Drama, Sport",7.6,"The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed.",Ryan Coogler,/name/nm3363032/,"Michael B. Jordan, 
Sylvester Stallone, 
Tessa Thompson, 
Phylicia Rashad","/name/nm0430107/,/name/nm0000230/,/name/nm1935086/,/name/nm0711118/",279281.0,109767581.0,2
tt2488496,Star Wars: Episode VII - The Force Awakens,2015,PG-13,138 min,"Action, Adventure, Sci-Fi",7.8,"As a new threat to the galaxy rises, Rey, a desert scavenger, and Finn, an ex-stormtrooper, must join Han Solo and Chewbacca to search for the one hope of restoring peace.",J.J. Abrams,/name/nm0009190/,"Daisy Ridley, 
John Boyega, 
Oscar Isaac, 
Domhnall Gleeson","/name/nm5397459/,/name/nm3915784/,/name/nm1209966/,/name/nm1727304/",937714.0,936662225.0,3
tt5108870,Morbius,2022,PG-13,104 min,"Action, Adventure, Horror",5.2,"Biochemist Michael Morbius tries to cure himself of a rare blood disease, but he inadvertently infects himself with a form of vampirism instead.",Daniel Espinosa,/name/nm1174251/,"Jared Leto, 
Matt Smith, 
Adria Arjona, 
Jared Harris","/name/nm0001467/,/name/nm1741002/,/name/nm5245722/,/name/nm0364813/",130990.0,,1
tt7846844,Enola Holmes,2020,PG-13,123 min,"Action, Adventure, Crime",6.6,"When Enola Holmes (Sherlock's teen sister) discovers her mother is missing, she endeavors to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy.",Harry Bradbeer,/name/nm0102873/,"Millie Bobby Brown, 
Henry Cavill, 
Sam Claflin, 
Helena Bonham Carter","/name/nm5611121/,/name/nm0147147/,/name/nm3510471/,/name/nm0000307/",198558.0,,3
tt1790864,The Maze Runner,2014,PG-13,113 min,"Action, Mystery, Sci-Fi",6.8,"Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.",Wes Ball,/name/nm1226871/,"Dylan O'Brien, 
Kaya Scodelario, 
Will Poulter, 
Thomas Brodie-Sangster","/name/nm3729721/,/name/nm2546012/,/name/nm2401020/,/name/nm1032473/",475471.0,102427862.0,1
tt1190080,2012,2009,PG-13,158 min,"Action, Adventure, Sci-Fi",5.8,A frustrated writer struggles to keep his family alive when a series of global catastrophes threatens to annihilate mankind.,Roland Emmerich,/name/nm0000386/,"John Cusack, 
Thandiwe Newton, 
Chiwetel Ejiofor, 
Amanda Peet","/name/nm0000131/,/name/nm0628601/,/name/nm0252230/,/name/nm0001605/",382396.0,166112167.0,1
tt1951266,The Hunger Games: Mockingjay - Part 2,2015,PG-13,137 min,"Action, Adventure, Sci-Fi",6.5,Katniss and a team of rebels from District 13 prepare for the final battle that will decide the fate of Panem.,Francis Lawrence,/name/nm1349376/,"Jennifer Lawrence, 
Josh Hutcherson, 
Liam Hemsworth, 
Woody Harrelson","/name/nm2225369/,/name/nm1242688/,/name/nm2955013/,/name/nm0000437/",333896.0,281723902.0,3
tt2820852,Furious 7,2015,PG-13,137 min,"Action, Crime, Thriller",7.1,Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.,James Wan,/name/nm1490123/,"Vin Diesel, 
Paul Walker, 
Dwayne Johnson, 
Jason Statham","/name/nm0004874/,/name/nm0908094/,/name/nm0425005/,/name/nm0005458/",394578.0,353007020.0,3
tt6189022,Angel Has Fallen,2019,R,121 min,"Action, Thriller",6.4,Mike Banning is framed for the attempted assassination of the President and must evade his own agency and the FBI as he tries to uncover the real threat.,Ric Roman Waugh,/name/nm0006846/,"Gerard Butler, 
Frederick Schmidt, 
Danny Huston, 
Rocci Boy Williams","/name/nm0124930/,/name/nm5520750/,/name/nm0396812/,/name/nm6875258/",100728.0,69030436.0,1
tt1013752,Fast & Furious,2009,PG-13,107 min,"Action, Crime, Thriller",6.5,"Brian O'Conner, back working for the FBI in Los Angeles, teams up with Dominic Toretto to bring down a heroin importer by infiltrating his operation.",Justin Lin,/name/nm0510912/,"Vin Diesel, 
Paul Walker, 
Michelle Rodriguez, 
Jordana Brewster","/name/nm0004874/,/name/nm0908094/,/name/nm0735442/,/name/nm0108287/",291724.0,155064265.0,1
tt7991608,Red Notice,2021,PG-13,118 min,"Action, Comedy, Thriller",6.3,An Interpol agent successfully tracks down the world's most wanted art thief with help from a rival thief. But nothing is as it seems as a series of double-crosses ensues.,Rawson Marshall Thurber,/name/nm1098493/,"Dwayne Johnson, 
Ryan Reynolds, 
Gal Gadot, 
Ritu Arya","/name/nm0425005/,/name/nm0005351/,/name/nm2933757/,/name/nm5709125/",282505.0,,1
tt2463208,The Adam Project,2022,PG-13,106 min,"Action, Adventure, Comedy",6.7,"After accidentally crash-landing in 2022, time-traveling fighter pilot Adam Reed teams up with his 12-year-old self for a mission to save the future.",Shawn Levy,/name/nm0506613/,"Ryan Reynolds, 
Walker Scobell, 
Mark Ruffalo, 
Jennifer Garner","/name/nm0005351/,/name/nm11880640/,/name/nm0749263/,/name/nm0004950/",207441.0,,1
tt9783600,Spiderhead,2022,R,106 min,"Action, Crime, Drama",5.4,"In the near future, convicts are offered the chance to volunteer as medical subjects to shorten their sentence. One such subject for a new drug capable of generating feelings of love begins questioning the reality of his emotions.",Joseph Kosinski,/name/nm2676052/,"Chris Hemsworth, 
Miles Teller, 
Jurnee Smollett, 
Mark Paguio","/name/nm1165110/,/name/nm1886602/,/name/nm0810619/,/name/nm11807845/",59244.0,,1
tt1104001,Tron: Legacy,2010,PG,125 min,"Action, Adventure, Sci-Fi",6.8,The son of a virtual world designer goes looking for his father and ends up inside the digital world that his father designed. He meets his father's corrupted creation and a unique ally who was born inside the digital world.,Joseph Kosinski,/name/nm2676052/,"Jeff Bridges, 
Garrett Hedlund, 
Olivia Wilde, 
Bruce Boxleitner","/name/nm0000313/,/name/nm1330560/,/name/nm1312575/,/name/nm0000310/",341820.0,172062763.0,1
