imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt3464902,The Lobster,2015.0,R,119 min,"Drama, Romance, Sci-Fi",7.1,"In a dystopian near future, according to the laws of The City, single people are taken to The Hotel, where they are obliged to find a romantic partner in 45 days or they're transformed into beasts and sent off into The Woods.",Yorgos Lanthimos,/name/nm0487166/,"Colin Farrell, 
Rachel Weisz, 
Jessica Barden, 
Olivia Colman","/name/nm0268199/,/name/nm0001838/,/name/nm1875238/,/name/nm1469236/",263513.0,8699235.0,3
tt2802144,Kingsman: The Secret Service,2014.0,R,129 min,"Action, Adventure, Comedy",7.7,"A spy organisation recruits a promising street kid into the agency's training program, while a global threat emerges from a twisted tech genius.",Matthew Vaughn,/name/nm0891216/,"Colin Firth, 
Taron Egerton, 
Samuel L. Jackson, 
Michael Caine","/name/nm0000147/,/name/nm5473782/,/name/nm0000168/,/name/nm0000323/",675476.0,128261724.0,3
tt6146586,John Wick: Chapter 3 - Parabellum,2019.0,R,130 min,"Action, Crime, Thriller",7.4,"John Wick is on the run after killing a member of the international assassins' guild, and with a $14 million price tag on his head, he is the target of hit men and women everywhere.",Chad Stahelski,/name/nm0821432/,"Keanu Reeves, 
Halle Berry, 
Ian McShane, 
Laurence Fishburne","/name/nm0000206/,/name/nm0000932/,/name/nm0574534/,/name/nm0000401/",352539.0,171015687.0,1
tt4912910,Mission: Impossible - Fallout,2018.0,PG-13,147 min,"Action, Adventure, Thriller",7.7,"Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.",Christopher McQuarrie,/name/nm0003160/,"Tom Cruise, 
Henry Cavill, 
Ving Rhames, 
Simon Pegg","/name/nm0000129/,/name/nm0147147/,/name/nm0000609/,/name/nm0670408/",338316.0,220159104.0,1
tt2873282,Red Sparrow,2018.0,R,140 min,"Action, Drama, Thriller",6.6,"Ballerina Dominika Egorova is recruited to 'Sparrow School,' a Russian intelligence service where she is forced to use her body as a weapon. Her first mission, targeting a C.I.A. agent, threatens to unravel the security of both nations.",Francis Lawrence,/name/nm1349376/,"Jennifer Lawrence, 
Joel Edgerton, 
Matthias Schoenaerts, 
Charlotte Rampling","/name/nm2225369/,/name/nm0249291/,/name/nm0774386/,/name/nm0001648/",189790.0,46874505.0,3
tt4425200,John Wick: Chapter 2,2017.0,R,122 min,"Action, Crime, Thriller",7.4,"After returning to the criminal underworld to repay a debt, John Wick discovers that a large bounty has been put on his life.",Chad Stahelski,/name/nm0821432/,"Keanu Reeves, 
Riccardo Scamarcio, 
Ian McShane, 
Ruby Rose","/name/nm0000206/,/name/nm1249052/,/name/nm0574534/,/name/nm3199307/",441113.0,92029184.0,1
tt9603212,Mission: Impossible - Dead Reckoning - Part One,2023.0,,,"Action, Adventure, Thriller",,Seventh entry in the long-running Mission: Impossible series.,Christopher McQuarrie,/name/nm0003160/,"Tom Cruise, 
Rebecca Ferguson, 
Vanessa Kirby, 
Hayley Atwell","/name/nm0000129/,/name/nm0272581/,/name/nm3948952/,/name/nm2017943/",,,3
tt1355644,Passengers,2016.0,PG-13,116 min,"Drama, Romance, Sci-Fi",7.0,A malfunction in a sleeping pod on a spacecraft traveling to a distant colony planet wakes one passenger 90 years early.,Morten Tyldum,/name/nm0878763/,"Jennifer Lawrence, 
Chris Pratt, 
Michael Sheen, 
Laurence Fishburne","/name/nm2225369/,/name/nm0695435/,/name/nm0790688/,/name/nm0000401/",413450.0,100014699.0,0
tt4998632,Ambulance,2022.0,R,136 min,"Action, Crime, Drama",6.1,Two robbers steal an ambulance after their heist goes awry.,Michael Bay,/name/nm0000881/,"Jake Gyllenhaal, 
Yahya Abdul-Mateen II, 
Eiza González, 
Garret Dillahunt","/name/nm0350453/,/name/nm5584344/,/name/nm2555462/,/name/nm0226813/",77780.0,,2
tt2131532,Hidden,2015.0,R,84 min,"Horror, Sci-Fi, Thriller",6.4,A family takes refuge in a bomb shelter to avoid a dangerous outbreak.,"Matt Duffer, 
Ross Duffer",/name/nm1819972/,"Alexander Skarsgård, 
Andrea Riseborough, 
Emily Alyn Lind, 
Steven Elliot","/name/nm1819973/,/name/nm0002907/,/name/nm2057859/,/name/nm3014840/,/name/nm1121232/",22775.0,,3
tt3170832,Room,2015.0,R,118 min,"Drama, Thriller",8.1,"Held captive for 7 years in an enclosed space, a woman and her young son finally gain their freedom, allowing the boy to experience the outside world for the first time.",Lenny Abrahamson,/name/nm1049433/,"Brie Larson, 
Jacob Tremblay, 
Sean Bridgers, 
Wendy Crewson","/name/nm0488953/,/name/nm5016878/,/name/nm0108703/,/name/nm0187724/",425701.0,14677674.0,3
tt3315342,Logan,2017.0,R,137 min,"Action, Drama, Sci-Fi",8.1,"In a future where mutants are nearly extinct, an elderly and weary Logan leads a quiet life. But when Laura, a mutant child pursued by scientists, comes to him for help, he must get her to safety.",James Mangold,/name/nm0003506/,"Hugh Jackman, 
Patrick Stewart, 
Dafne Keen, 
Boyd Holbrook","/name/nm0413168/,/name/nm0001772/,/name/nm6748436/,/name/nm2933542/",772821.0,226277068.0,3
tt1488606,Triple Frontier,2019.0,R,125 min,"Action, Thriller",6.4,"Loyalties are tested when five friends and former special forces operatives reunite to take down a South American drug lord, unleashing a chain of unintended consequences.",J.C. Chandor,/name/nm1170855/,"Ben Affleck, 
Oscar Isaac, 
Charlie Hunnam, 
Garrett Hedlund","/name/nm0000255/,/name/nm1209966/,/name/nm0402271/,/name/nm1330560/",132289.0,,1
tt5715874,The Killing of a Sacred Deer,2017.0,R,121 min,"Drama, Horror, Mystery",7.0,"Steven, a charismatic surgeon, is forced to make an unthinkable sacrifice after his life starts to fall apart, when the behavior of a teenage boy he has taken under his wing turns sinister.",Yorgos Lanthimos,/name/nm0487166/,"Barry G. Bernson, 
Herb Caillouet, 
Bill Camp, 
Raffey Cassidy","/name/nm8467096/,/name/nm9300501/,/name/nm0131966/,/name/nm3864163/",159783.0,2291901.0,3
tt6823368,Glass,2019.0,PG-13,129 min,"Drama, Horror, Sci-Fi",6.6,"Security guard David Dunn uses his supernatural abilities to track Kevin Wendell Crumb, a disturbed man who has twenty-four personalities.",M. Night Shyamalan,/name/nm0796117/,"James McAvoy, 
Bruce Willis, 
Samuel L. Jackson, 
Anya Taylor-Joy","/name/nm0564215/,/name/nm0000246/,/name/nm0000168/,/name/nm5896355/",248618.0,111048468.0,2
tt7798634,Ready or Not,2019.0,R,95 min,"Action, Comedy, Horror",6.8,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,"Matt Bettinelli-Olpin, 
Tyler Gillett",/name/nm2366012/,"Samara Weaving, 
Adam Brody, 
Mark O'Brien, 
Henry Czerny","/name/nm2419470/,/name/nm3034977/,/name/nm0111013/,/name/nm1975628/,/name/nm0001089/",157715.0,28714231.0,3
tt4263482,The VVitch: A New-England Folktale,2015.0,R,92 min,"Drama, Fantasy, Horror",6.9,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic and possession.",Robert Eggers,/name/nm3211470/,"Anya Taylor-Joy, 
Ralph Ineson, 
Kate Dickie, 
Julian Richings","/name/nm5896355/,/name/nm0408591/,/name/nm0225483/,/name/nm0724995/",269793.0,25138705.0,3
tt3460252,The Hateful Eight,2015.0,R,168 min,"Crime, Drama, Mystery",7.8,"In the dead of a Wyoming winter, a bounty hunter and his prisoner find shelter in a cabin currently inhabited by a collection of nefarious characters.",Quentin Tarantino,/name/nm0000233/,"Samuel L. Jackson, 
Kurt Russell, 
Jennifer Jason Leigh, 
Walton Goggins","/name/nm0000168/,/name/nm0000621/,/name/nm0000492/,/name/nm0324658/",611863.0,54117416.0,3
tt4016934,The Handmaiden,2016.0,Not Rated,145 min,"Drama, Romance, Thriller",8.1,"A woman is hired as a handmaiden to a Japanese heiress, but secretly she is involved in a plot to defraud her.",Park Chan-wook,/name/nm0661791/,"Kim Min-hee, 
Ha Jung-woo, 
Cho Jin-woong, 
Moon So-ri","/name/nm1195119/,/name/nm1978402/,/name/nm2437361/,/name/nm0600668/",152284.0,2006788.0,3
tt8633478,Run,2020.0,PG-13,90 min,"Mystery, Thriller",6.7,A homeschooled teenager begins to suspect her mother is keeping a dark secret from her.,Aneesh Chaganty,/name/nm3792134/,"Sarah Paulson, 
Kiera Allen, 
Sara Sohn, 
Pat Healy","/name/nm0005299/,/name/nm6266674/,/name/nm3337639/,/name/nm0372366/",83059.0,,3
tt5362988,Wind River,2017.0,R,107 min,"Crime, Drama, Mystery",7.7,A veteran hunter helps an FBI agent investigate the murder of a young woman on a Wyoming Native American reservation.,Taylor Sheridan,/name/nm0792263/,"Elizabeth Olsen, 
Jeremy Renner, 
Graham Greene, 
Kelsey Asbille","/name/nm0647634/,/name/nm0719637/,/name/nm0001295/,/name/nm2080328/",257564.0,33800859.0,3
tt7740496,Nightmare Alley,2021.0,R,150 min,"Crime, Drama, Thriller",7.0,A grifter working his way up from low-ranking carnival worker to lauded psychic medium matches wits with a psychologist bent on exposing him.,Guillermo del Toro,/name/nm0868219/,"Bradley Cooper, 
Cate Blanchett, 
Toni Collette, 
Willem Dafoe","/name/nm0177896/,/name/nm0000949/,/name/nm0001057/,/name/nm0000353/",148001.0,,1
tt4244994,The Last Duel,2021.0,R,152 min,"Action, Drama, History",7.4,King Charles VI declares that Knight Jean de Carrouges settle his dispute with his squire by challenging him to a duel.,Ridley Scott,/name/nm0000631/,"Matt Damon, 
Adam Driver, 
Jodie Comer, 
Harriet Walter","/name/nm0000354/,/name/nm3485845/,/name/nm3069650/,/name/nm0910040/",160481.0,,3
tt6857112,Us,2019.0,R,116 min,"Horror, Mystery, Thriller",6.8,A family's serene beach vacation turns to chaos when their doppelgängers appear and begin to terrorize them.,Jordan Peele,/name/nm1443502/,"Lupita Nyong'o, 
Winston Duke, 
Elisabeth Moss, 
Tim Heidecker","/name/nm2143282/,/name/nm6328300/,/name/nm0005253/,/name/nm1727367/",307179.0,175084580.0,3
tt1615147,Margin Call,2011.0,R,107 min,"Drama, Thriller",7.1,Follows the key people at an investment bank over a 24-hour period during the early stages of the 2008 financial crisis.,J.C. Chandor,/name/nm1170855/,"Zachary Quinto, 
Stanley Tucci, 
Kevin Spacey, 
Paul Bettany","/name/nm0704270/,/name/nm0001804/,/name/nm0000228/,/name/nm0079273/",135341.0,5354039.0,1
tt1670345,Now You See Me,2013.0,PG-13,115 min,"Crime, Mystery, Thriller",7.2,"An F.B.I. Agent and an Interpol Detective track a team of illusionists who pull off bank heists during their performances, and reward their audiences with the money.",Louis Leterrier,/name/nm0504642/,"Jesse Eisenberg, 
Common, 
Mark Ruffalo, 
Woody Harrelson","/name/nm0251986/,/name/nm0996669/,/name/nm0749263/,/name/nm0000437/",668692.0,117723989.0,1
tt1441395,Under the Skin,2013.0,R,108 min,"Drama, Horror, Mystery",6.3,"A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",Jonathan Glazer,/name/nm0322242/,"Scarlett Johansson, 
Jeremy McWilliams, 
Lynsey Taylor Mackay, 
Dougie McConnell","/name/nm0424060/,/name/nm4835245/,/name/nm5860325/,/name/nm5860326/",147142.0,2605039.0,0
tt3569230,Legend,2015.0,R,132 min,"Biography, Crime, Drama",6.9,Identical twin gangsters Ronald and Reginald Kray terrorize London during the 1960s.,Brian Helgeland,/name/nm0001338/,"Tom Hardy, 
Emily Browning, 
Taron Egerton, 
Paul Anderson","/name/nm0362766/,/name/nm0115161/,/name/nm5473782/,/name/nm2167957/",187340.0,1872994.0,3
tt2582782,Hell or High Water,2016.0,R,102 min,"Crime, Drama, Thriller",7.6,A divorced father and his ex-con older brother resort to a desperate scheme in order to save their family's ranch in West Texas.,David Mackenzie,/name/nm0533284/,"Chris Pine, 
Ben Foster, 
Jeff Bridges, 
Gil Birmingham","/name/nm1517976/,/name/nm0004936/,/name/nm0000313/,/name/nm0083655/",235441.0,26862450.0,1
tt1457767,The Conjuring,2013.0,R,112 min,"Horror, Mystery, Thriller",7.5,Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse.,James Wan,/name/nm1490123/,"Patrick Wilson, 
Vera Farmiga, 
Ron Livingston, 
Lili Taylor","/name/nm0933940/,/name/nm0267812/,/name/nm0515296/,/name/nm0000666/",516522.0,137400141.0,3
tt5108870,Morbius,2022.0,PG-13,104 min,"Action, Adventure, Horror",5.2,"Biochemist Michael Morbius tries to cure himself of a rare blood disease, but he inadvertently infects himself with a form of vampirism instead.",Daniel Espinosa,/name/nm1174251/,"Jared Leto, 
Matt Smith, 
Adria Arjona, 
Jared Harris","/name/nm0001467/,/name/nm1741002/,/name/nm5245722/,/name/nm0364813/",130990.0,,1
tt2872718,Nightcrawler,2014.0,R,117 min,"Crime, Drama, Thriller",7.8,"When Louis Bloom, a con man desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story.",Dan Gilroy,/name/nm0319659/,"Jake Gyllenhaal, 
Rene Russo, 
Bill Paxton, 
Riz Ahmed","/name/nm0350453/,/name/nm0000623/,/name/nm0000200/,/name/nm1981893/",557821.0,32381218.0,3
tt4550098,Nocturnal Animals,2016.0,R,116 min,"Drama, Thriller",7.5,"A wealthy art gallery owner is haunted by her ex-husband's novel, a violent thriller she interprets as a symbolic revenge tale.",Tom Ford,/name/nm1053530/,"Amy Adams, 
Jake Gyllenhaal, 
Michael Shannon, 
Aaron Taylor-Johnson","/name/nm0010736/,/name/nm0350453/,/name/nm0788335/,/name/nm1093951/",284810.0,10663357.0,3
tt1790864,The Maze Runner,2014.0,PG-13,113 min,"Action, Mystery, Sci-Fi",6.8,"Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.",Wes Ball,/name/nm1226871/,"Dylan O'Brien, 
Kaya Scodelario, 
Will Poulter, 
Thomas Brodie-Sangster","/name/nm3729721/,/name/nm2546012/,/name/nm2401020/,/name/nm1032473/",475471.0,102427862.0,1
tt1034415,Suspiria,2018.0,R,152 min,"Drama, Fantasy, Horror",6.7,"A darkness swirls at the center of a world-renowned dance company, one that will engulf the artistic director, an ambitious young dancer, and a grieving psychotherapist. Some will succumb to the nightmare. Others will finally wake up.",Luca Guadagnino,/name/nm0345174/,"Chloë Grace Moretz, 
Tilda Swinton, 
Doris Hick, 
Malgorzata Bela","/name/nm1631269/,/name/nm0842770/,/name/nm0382566/,/name/nm1728249/",81903.0,2474044.0,3
tt8332922,A Quiet Place Part II,2020.0,PG-13,97 min,"Drama, Horror, Sci-Fi",7.2,"Following the events at home, the Abbott family now face the terrors of the outside world. Forced to venture into the unknown, they realize the creatures that hunt by sound are not the only threats lurking beyond the sand path.",John Krasinski,/name/nm1024677/,"Emily Blunt, 
Millicent Simmonds, 
Cillian Murphy, 
John Krasinski","/name/nm1289434/,/name/nm8075925/,/name/nm0614165/,/name/nm1024677/",237487.0,160072261.0,3
tt1951266,The Hunger Games: Mockingjay - Part 2,2015.0,PG-13,137 min,"Action, Adventure, Sci-Fi",6.5,Katniss and a team of rebels from District 13 prepare for the final battle that will decide the fate of Panem.,Francis Lawrence,/name/nm1349376/,"Jennifer Lawrence, 
Josh Hutcherson, 
Liam Hemsworth, 
Woody Harrelson","/name/nm2225369/,/name/nm1242688/,/name/nm2955013/,/name/nm0000437/",333896.0,281723902.0,3
tt1148204,Orphan,2009.0,R,123 min,"Horror, Mystery, Thriller",7.0,A husband and wife who recently lost their baby adopt a 9-year-old girl who is not nearly as innocent as she appears.,Jaume Collet-Serra,/name/nm1429471/,"Vera Farmiga, 
Peter Sarsgaard, 
Isabelle Fuhrman, 
CCH Pounder","/name/nm0267812/,/name/nm0765597/,/name/nm2265157/,/name/nm0001634/",235305.0,41596251.0,3
tt2820852,Furious 7,2015.0,PG-13,137 min,"Action, Crime, Thriller",7.1,Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.,James Wan,/name/nm1490123/,"Vin Diesel, 
Paul Walker, 
Dwayne Johnson, 
Jason Statham","/name/nm0004874/,/name/nm0908094/,/name/nm0425005/,/name/nm0005458/",394578.0,353007020.0,3
tt6189022,Angel Has Fallen,2019.0,R,121 min,"Action, Thriller",6.4,Mike Banning is framed for the attempted assassination of the President and must evade his own agency and the FBI as he tries to uncover the real threat.,Ric Roman Waugh,/name/nm0006846/,"Gerard Butler, 
Frederick Schmidt, 
Danny Huston, 
Rocci Boy Williams","/name/nm0124930/,/name/nm5520750/,/name/nm0396812/,/name/nm6875258/",100728.0,69030436.0,1
tt1013752,Fast & Furious,2009.0,PG-13,107 min,"Action, Crime, Thriller",6.5,"Brian O'Conner, back working for the FBI in Los Angeles, teams up with Dominic Toretto to bring down a heroin importer by infiltrating his operation.",Justin Lin,/name/nm0510912/,"Vin Diesel, 
Paul Walker, 
Michelle Rodriguez, 
Jordana Brewster","/name/nm0004874/,/name/nm0908094/,/name/nm0735442/,/name/nm0108287/",291724.0,155064265.0,1
tt7991608,Red Notice,2021.0,PG-13,118 min,"Action, Comedy, Thriller",6.3,An Interpol agent successfully tracks down the world's most wanted art thief with help from a rival thief. But nothing is as it seems as a series of double-crosses ensues.,Rawson Marshall Thurber,/name/nm1098493/,"Dwayne Johnson, 
Ryan Reynolds, 
Gal Gadot, 
Ritu Arya","/name/nm0425005/,/name/nm0005351/,/name/nm2933757/,/name/nm5709125/",282505.0,,1
tt2798920,Annihilation,2018.0,R,115 min,"Adventure, Drama, Horror",6.8,"A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.",Alex Garland,/name/nm0307497/,"Natalie Portman, 
Jennifer Jason Leigh, 
Tessa Thompson, 
Benedict Wong","/name/nm0000204/,/name/nm0000492/,/name/nm1935086/,/name/nm0938950/",332822.0,32732301.0,3
tt9783600,Spiderhead,2022.0,R,106 min,"Action, Crime, Drama",5.4,"In the near future, convicts are offered the chance to volunteer as medical subjects to shorten their sentence. One such subject for a new drug capable of generating feelings of love begins questioning the reality of his emotions.",Joseph Kosinski,/name/nm2676052/,"Chris Hemsworth, 
Miles Teller, 
Jurnee Smollett, 
Mark Paguio","/name/nm1165110/,/name/nm1886602/,/name/nm0810619/,/name/nm11807845/",59244.0,,1
