imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt2119543,The House with a Clock in Its Walls,2018,PG,105 min,"Comedy, Family, Fantasy",6.0,A young orphan named Lewis Barnavelt aids his magical uncle in locating a clock with the power to bring about the end of the world.,Eli Roth,/name/nm0744834/,"Jack Black, 
Cate Blanchett, 
Owen Vaccaro, 
Kyle MacLachlan","/name/nm0085312/,/name/nm0000949/,/name/nm6236783/,/name/nm0001492/",52819.0,68549695.0,1
tt2076220,Holy Motors,2012,Not Rated,115 min,"Drama, Fantasy",7.0,"A man boards a limousine to be driven to his day's work: nine mysterious ""appointments.""",Leos Carax,/name/nm0136021/,"Denis Lavant, 
Edith Scob, 
Eva Mendes, 
Kylie Minogue","/name/nm0491777/,/name/nm0778568/,/name/nm0578949/,/name/nm0001541/",47109.0,,2
tt2125435,Beasts of the Southern Wild,2012,PG-13,93 min,"Adventure, Drama, Fantasy",7.2,"Faced with both her hot-tempered father's fading health and melting ice-caps that flood her ramshackle bayou community and unleash ancient aurochs, six-year-old Hushpuppy must learn the ways of courage and love.",Benh Zeitlin,/name/nm1022455/,"Quvenzhané Wallis, 
Dwight Henry, 
Levy Easterly, 
Lowell Landes","/name/nm4832920/,/name/nm4833412/,/name/nm3017611/,/name/nm3017935/",83842.0,12795746.0,1
tt7634968,What Men Want,2019,R,117 min,"Comedy, Fantasy, Romance",5.3,"A woman is boxed out by the male sports agents in her profession, but gains an unexpected edge over them when she develops the ability to hear men's thoughts.",Adam Shankman,/name/nm0788202/,"Taraji P. Henson, 
Kristen Ledlow, 
Josh Brener, 
Kellan Lutz","/name/nm0378245/,/name/nm3968623/,/name/nm3091777/,/name/nm1553725/",28587.0,54611903.0,1
tt1185834,Star Wars: The Clone Wars,2008,PG,98 min,"Animation, Action, Adventure",5.9,"After the Republic's victory on Christophsis, Anakin and his new apprentice, Ahsoka Tano, must rescue the kidnapped son of Jabba the Hutt. Political intrigue complicates their mission.",Dave Filoni,/name/nm1396048/,"Matt Lanter, 
Nika Futterman, 
Tom Kane, 
Ashley Eckstein","/name/nm1782667/,/name/nm0296546/,/name/nm0437454/,/name/nm0237065/",67709.0,35161554.0,3
tt1278340,Dead Snow,2009,Not Rated,91 min,"Comedy, Fantasy, Horror",6.3,"A ski vacation turns horrific for a group of medical students, as they find themselves confronted by an unimaginable menace: Nazi zombies.",Tommy Wirkola,/name/nm2482088/,"Jeppe Beck Laursen, 
Charlotte Frogner, 
Jenny Skavlan, 
Geir Vegar Hoel","/name/nm1355643/,/name/nm2297067/,/name/nm0803928/,/name/nm0388473/",68109.0,41709.0,1
tt2316801,Beauty and the Beast,2014,PG-13,112 min,"Drama, Family, Fantasy",6.4,An unexpected romance blooms after the the youngest daughter of a merchant who has fallen on hard times offers herself to the mysterious beast to which her father has become indebted.,Christophe Gans,/name/nm0304521/,"Vincent Cassel, 
Léa Seydoux, 
André Dussollier, 
Eduardo Noriega","/name/nm0001993/,/name/nm2244205/,/name/nm0244707/,/name/nm0635330/",21521.0,,1
tt1783732,John Dies at the End,2012,R,99 min,"Comedy, Fantasy, Horror",6.3,"A new street drug that sends its users across time and dimensions has one drawback: some people return no longer human. Can two college drop-outs save humanity from this silent, otherworldly invasion?",Don Coscarelli,/name/nm0181741/,"Chase Williamson, 
Rob Mayes, 
Paul Giamatti, 
Clancy Brown","/name/nm3311695/,/name/nm2373827/,/name/nm0316079/,/name/nm0000317/",39145.0,141307.0,2
tt4139928,The Legend of Maula Jatt,2022,,153 min,"Action, Drama, Fantasy",8.8,"Maula Jatt, a fierce prizefighter with a tortured past seeks vengeance against his arch nemesis Noori Natt, the most feared warrior in the land of Punjab.",Bilal Lashari,/name/nm2850440/,"Fawad Khan, 
Mahira Khan, 
Humaima Malik, 
Hamza Ali Abbasi","/name/nm2717565/,/name/nm4493060/,/name/nm3892419/,/name/nm4273857/",9690.0,,3
tt1623288,ParaNorman,2012,PG,92 min,"Animation, Adventure, Comedy",7.0,"A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse.","Chris Butler, 
Sam Fell",/name/nm2752098/,"Kodi Smit-McPhee, 
Anna Kendrick, 
Christopher Mintz-Plasse, 
Tucker Albrizzi","/name/nm0271402/,/name/nm2240346/,/name/nm0447695/,/name/nm2395586/,/name/nm3235380/",104704.0,56003051.0,1
tt1545660,Knights of Badassdom,2013,R,86 min,"Action, Adventure, Comedy",5.5,Live-action role players conjure up a demon from Hell by mistake and they must deal with the consequences.,Joe Lynch,/name/nm1362570/,"Ryan Kwanten, 
Steve Zahn, 
Peter Dinklage, 
Summer Glau","/name/nm0477127/,/name/nm0001872/,/name/nm0227759/,/name/nm1132359/",20887.0,86796.0,3
tt2140203,Wolf Children,2012,PG,117 min,"Animation, Drama, Family",8.1,"After her werewolf lover unexpectedly dies in an accident while hunting for food for their children, a young woman must find ways to raise the werewolf son and daughter that she had with him while keeping their trait hidden from society.",Mamoru Hosoda,/name/nm0396074/,"Aoi Miyazaki, 
Takao Osawa, 
Haru Kuroki, 
Yukito Nishii","/name/nm0594497/,/name/nm0651534/,/name/nm4429739/,/name/nm3945747/",46044.0,,3
tt1020885,Vampire Killers,2009,R,86 min,"Action, Comedy, Fantasy",5.1,"Their women having been enslaved by the local pack of lesbian vampires thanks to an ancient curse, the remaining menfolk of a rural town send two hapless young lads out onto the moors as a sacrifice.",Phil Claydon,/name/nm0165616/,"Paul McGann, 
James Corden, 
MyAnna Buring, 
Silvia Colloca","/name/nm0001524/,/name/nm0179479/,/name/nm1769728/,/name/nm1278926/",20380.0,,3
tt9784708,Rise of the Teenage Mutant Ninja Turtles: The Movie,2022,TV-Y7,82 min,"Animation, Action, Adventure",6.0,"When a mysterious stranger arrives from the future with a dire warning, Leo is forced to rise and lead his brothers, Raph, Donnie, and Mikey in a fight to save the world from a terrifying alien species.","Andy Suriano, 
Ant Ward",/name/nm1635570/,"Ben Schwartz, 
Omar Benson Miller, 
Brandon Mychal Smith, 
Josh Brener","/name/nm2778420/,/name/nm2355635/,/name/nm0589077/,/name/nm0807506/,/name/nm3091777/",5343.0,,3
tt7424200,Teen Titans GO! To the Movies,2018,PG,84 min,"Animation, Action, Adventure",6.7,A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.,"Aaron Horvath, 
Peter Rida Michail",/name/nm1739338/,"Greg Cipes, 
Scott Menville, 
Khary Payton, 
Tara Strong","/name/nm5715866/,/name/nm0996651/,/name/nm0579914/,/name/nm1146051/,/name/nm0152839/",20135.0,29790236.0,3
tt5322012,Wish Upon,2017,PG-13,90 min,"Drama, Fantasy, Horror",5.0,A teenage girl discovers a box that carries magic powers and a deadly price for using them.,John R. Leonetti,/name/nm0502954/,"Joey King, 
Ryan Phillippe, 
Ki Hong Lee, 
Mitchell Slaggert","/name/nm1428821/,/name/nm0000202/,/name/nm3859624/,/name/nm8190400/",21427.0,14301505.0,3
tt7464188,In Fabric,2018,R,118 min,"Comedy, Drama, Fantasy",6.2,"In Fabric is a haunting ghost story set against the backdrop of a busy winter sales period in a department store and follows the life of a cursed dress as it passes from person to person, with devastating consequences.",Peter Strickland,/name/nm3270827/,"Sidse Babett Knudsen, 
Marianne Jean-Baptiste, 
Julian Barratt, 
Steve Oram","/name/nm0461746/,/name/nm0001399/,/name/nm1027986/,/name/nm1361530/",12618.0,,3
tt5607714,On Body and Soul,2017,Not Rated,116 min,"Drama, Fantasy, Mystery",7.5,"When slaughterhouse workers Endre and Mária discover they share the same dreams, where they meet in a forest as deer and fall in love, they decide to make their dreams come true, but it's difficult in real life.",Ildikó Enyedi,/name/nm0258221/,"Alexandra Borbély, 
Géza Morcsányi, 
Réka Tenki, 
Zoltán Schneider","/name/nm3730253/,/name/nm1573967/,/name/nm2757249/,/name/nm1343442/",28371.0,,3
tt4682708,We Are the Flesh,2016,Not Rated,79 min,"Drama, Fantasy, Horror",4.7,"After wandering a ruined city for years in search of food and shelter, two siblings find their way into one of the last remaining buildings. Inside, they find a man who will make them a dangerous offer to survive the outside world.",Emiliano Rocha Minter,/name/nm5495378/,"Noé Hernández, 
María Evoli, 
Diego Gamaliel, 
Jonathan Miralda","/name/nm2084963/,/name/nm7785329/,/name/nm7931395/,/name/nm11073859/",2943.0,,3
tt7781432,The Mortuary Collection,2019,Not Rated,108 min,"Fantasy, Horror",6.4,An eccentric mortician recounts several macabre and phantasmagorical tales that he's encountered in his distinguished career.,Ryan Spindell,/name/nm1841530/,"Tristan Byon, 
Eden Campbell, 
Hannah R. Loyd, 
Clancy Brown","/name/nm6976096/,/name/nm5119729/,/name/nm8075458/,/name/nm0000317/",13371.0,,3
tt1462769,The Odd Life of Timothy Green,2012,PG,105 min,"Comedy, Drama, Family",6.6,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",Peter Hedges,/name/nm0373282/,"Jennifer Garner, 
Joel Edgerton, 
CJ Adams, 
Odeya Rush","/name/nm0004950/,/name/nm0249291/,/name/nm2640264/,/name/nm3843467/",47458.0,51853450.0,0
tt11742798,Afterlife of the Party,2021,TV-PG,109 min,"Comedy, Drama, Fantasy",5.8,A social butterfly who dies during her birthday week is given a second chance to right her wrongs on Earth.,Stephen Herek,/name/nm0378893/,"Victoria Justice, 
Midori Francis, 
Robyn Scott, 
Adam Garcia","/name/nm1842439/,/name/nm6377764/,/name/nm8334734/,/name/nm0305081/",9608.0,,1
tt6733874,America: The Motion Picture,2021,TV-MA,98 min,"Animation, Action, Adventure",5.6,A chainsaw-wielding George Washington teams with beer-loving bro Sam Adams to take down the Brits in a tongue-in-cheek riff on the American Revolution.,Matt Thompson,/name/nm0860483/,"Channing Tatum, 
Jason Mantzoukas, 
Olivia Munn, 
Bobby Moynihan","/name/nm1475594/,/name/nm1727621/,/name/nm1601397/,/name/nm1293885/",6768.0,,3
tt4701724,Early Man,2018,PG,89 min,"Animation, Adventure, Comedy",6.1,"Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.",Nick Park,/name/nm0661910/,"Eddie Redmayne, 
Tom Hiddleston, 
Maisie Williams, 
Timothy Spall","/name/nm1519666/,/name/nm1089991/,/name/nm3586035/,/name/nm0001758/",22694.0,8267544.0,3
tt3614530,Jem and the Holograms,2015,PG,118 min,"Adventure, Drama, Family",4.1,"As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a journey of discovering that some talents are too special to keep hidden.",Jon M. Chu,/name/nm0160840/,"Aubrey Peeples, 
Stefanie Scott, 
Aurora Perrineau, 
Hayley Kiyoko","/name/nm2874427/,/name/nm2640887/,/name/nm4563780/,/name/nm3072243/",8043.0,2184640.0,3
tt1411704,Hop,2011,PG,95 min,"Animation, Adventure, Comedy",5.4,"E.B., the Easter Bunny's teenage son, heads to Hollywood, determined to become a drummer in a rock 'n' roll band. In LA, he's taken in by Fred after the out-of-work slacker hits E.B. with his car.",Tim Hill,/name/nm0384722/,"Russell Brand, 
James Marsden, 
Elizabeth Perkins, 
Kaley Cuoco","/name/nm1258970/,/name/nm0005188/,/name/nm0001610/,/name/nm0192505/",35089.0,108085305.0,1
tt9806192,I Lost My Body,2019,TV-MA,81 min,"Animation, Drama, Fantasy",7.5,"A story of Naoufel, a young man who is in love with Gabrielle. In another part of town, a severed hand escapes from a dissection lab, determined to find its body again.",Jérémy Clapin,/name/nm3021346/,"Hakim Faris, 
Victoire Du Bois, 
Patrick d'Assumçao, 
Alfonso Arfi","/name/nm7079932/,/name/nm4973460/,/name/nm1253936/,/name/nm11127862/",34047.0,,3
tt4030600,The Bye Bye Man,2017,PG-13,96 min,"Drama, Fantasy, Horror",4.3,Three friends stumble upon the horrific origins of a mysterious figure they discover is the root cause of the evil behind unspeakable acts.,Stacy Title,/name/nm0864468/,"Douglas Smith, 
Lucien Laviscount, 
Cressida Bonas, 
Michael Trucco","/name/nm0808022/,/name/nm1620741/,/name/nm6463103/,/name/nm0873998/",24757.0,22377458.0,2
tt1270761,Don't Be Afraid of the Dark,2010,R,99 min,"Fantasy, Horror, Thriller",5.5,A young girl sent to live with her father and his new girlfriend believes that she has released creatures from a sealed ash pit in the basement of her new home.,Troy Nixey,/name/nm2552536/,"Katie Holmes, 
Guy Pearce, 
Bailee Madison, 
Bruce Gleeson","/name/nm0005017/,/name/nm0001602/,/name/nm1933128/,/name/nm1279472/",49519.0,24042490.0,0
tt5923962,Gantz: O,2016,,95 min,"Animation, Action, Drama",7.1,"After being brutally murdered in a subway station, a teen boy awakens to find himself resurrected by a strange computer named Gantz, and forced to fight a large force of invading aliens in Osaka.","Yasushi Kawamura, 
Kei'ichi Sato",/name/nm2405489/,"Daisuke Ono, 
Mao Ichimichi, 
Tomohiro Kaku, 
Saori Hayami","/name/nm0766226/,/name/nm1328775/,/name/nm4289479/,/name/nm1002746/,/name/nm2977461/",15556.0,,3
tt4191054,Strange Magic,2015,PG,99 min,"Animation, Adventure, Comedy",5.7,"Goblins, elves, fairies and imps, and their misadventures sparked by the battle over a powerful potion.",Gary Rydstrom,/name/nm0003977/,"Evan Rachel Wood, 
Elijah Kelley, 
Kristin Chenoweth, 
Maya Rudolph","/name/nm0939697/,/name/nm0445903/,/name/nm0155693/,/name/nm0748973/",11532.0,12427046.0,3
tt4273292,Under the Shadow,2016,PG-13,84 min,"Drama, Fantasy, Horror",6.8,"As a mother and daughter struggle to cope with the terrors of the post-revolution, war-torn Tehran of the 1980s, a mysterious evil begins to haunt their home.",Babak Anvari,/name/nm2035118/,"Narges Rashidi, 
Avin Manshadi, 
Bobby Naderi, 
Arash Marandi","/name/nm1735235/,/name/nm7321254/,/name/nm2373989/,/name/nm4256281/",28427.0,30999.0,1
tt5097410,Noelle,2019,G,100 min,"Adventure, Comedy, Family",6.3,"Santa's daughter must take over the family business when her father retires and her brother, who is supposed to inherit the Santa role, gets cold feet.",Marc Lawrence,/name/nm0492909/,"Anna Kendrick, 
Shirley MacLaine, 
Bill Hader, 
Kingsley Ben-Adir","/name/nm0447695/,/name/nm0000511/,/name/nm0352778/,/name/nm4667984/",23944.0,,3
tt8001346,Asterix: The Secret of the Magic Potion,2018,,87 min,"Animation, Adventure, Comedy",6.7,"Getafix/Panoramix decides it's time to pass the magic potion recipe on to a young, trustworthy druid. He looks all over Gaul with Asterix and Obelix as Demonix is out to get the recipe.","Alexandre Astier, 
Louis Clichy",/name/nm1594248/,"Christian Clavier, 
Guillaume Briat, 
Alex Lutz, 
Alexandre Astier","/name/nm3088151/,/name/nm0002010/,/name/nm0108478/,/name/nm3367478/,/name/nm1594248/",10277.0,1271953.0,3
tt1440161,A Little Bit of Heaven,2011,PG-13,106 min,"Comedy, Drama, Fantasy",6.2,An irreverent young woman who uses her humor to prevent matters from getting serious has a life-changing visit with her doctor.,Nicole Kassell,/name/nm0975026/,"Kate Hudson, 
Gael García Bernal, 
Kathy Bates, 
Peter Dinklage","/name/nm0005028/,/name/nm0305558/,/name/nm0000870/,/name/nm0227759/",29060.0,10011.0,3
tt2872750,Shaun the Sheep Movie,2015,PG,85 min,"Animation, Adventure, Comedy",7.3,"When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home.","Mark Burton, 
Richard Starzak",/name/nm0123666/,"Justin Fletcher, 
John Sparkes, 
Omid Djalili, 
Richard Webber","/name/nm0326450/,/name/nm1017994/,/name/nm0816950/,/name/nm0229084/,/name/nm0916432/",41552.0,19375982.0,2
tt1274300,The Tempest,2010,PG-13,110 min,"Comedy, Drama, Fantasy",5.3,"Shakespeare's epic play is translated from page to screen, with the gender of the main character, Prospero, changed from male to female.",Julie Taymor,/name/nm0853380/,"Helen Mirren, 
Felicity Jones, 
Djimon Hounsou, 
Russell Brand","/name/nm0000545/,/name/nm0428065/,/name/nm0005023/,/name/nm1258970/",7974.0,277943.0,3
tt7167630,Batman: Gotham by Gaslight,2018,R,78 min,"Animation, Action, Adventure",6.7,"In an alternative Victorian Age Gotham City, Batman begins his war on crime while he investigates a new series of murders by Jack the Ripper.",Sam Liu,/name/nm0515005/,"Bruce Greenwood, 
Jennifer Carpenter, 
Chris Cox, 
John DiMaggio","/name/nm0339304/,/name/nm1358539/,/name/nm0184963/,/name/nm0224007/",17469.0,,0
tt8456190,Seal Team,2021,TV-Y7,101 min,"Animation, Action, Comedy",5.6,Fearless seal Quinn assembles a squad of misfit recruits to stand up to ruthless sharks with razor-sharp teeth and reclaim the open sea.,"Greig Cameron, 
Kane Croudace",/name/nm4248415/,"J.K. Simmons, 
Dolph Lundgren, 
Sharlto Copley, 
Bumper Robinson","/name/nm3568340/,/name/nm0799777/,/name/nm0000185/,/name/nm1663205/,/name/nm0732436/",1557.0,,3
tt19500164,Nimona,2023,PG,101 min,"Animation, Action, Adventure",,"Nimona is the only person that can help Knight Ballister Boldheart to prove his innocence, he is framed for a crime he didn't commit.","Nick Bruno, 
Troy Quane",/name/nm2939767/,"Chloë Grace Moretz, 
Riz Ahmed, 
Eugene Lee Yang, 
Jordan Gubian","/name/nm0702863/,/name/nm1631269/,/name/nm1981893/,/name/nm3631295/,/name/nm12122395/",,,1
tt2832470,Dead Snow 2: Red vs. Dead,2014,R,100 min,"Action, Comedy, Fantasy",6.8,"Still on the run from a group of Nazi zombies, a man seeks the aid of a group of American zombie enthusiasts, and discovers new techniques for fighting the zombies.",Tommy Wirkola,/name/nm2482088/,"Geir Vegar Hoel, 
Ørjan Gamst, 
Martin Starr, 
Jocelyn DeBoer","/name/nm0388473/,/name/nm2505635/,/name/nm0771414/,/name/nm3202519/",25487.0,,3
